,name,place,lat,lon,map
105961, الأوجام, town,26.562778,49.943889,./maps_data/ الأوجام.png
105962, الجارودية, town,26.541389,49.984722,./maps_data/ الجارودية.png
105963, القديح, town,26.568486,49.989134,./maps_data/ القديح.png
105964, تاروت, town,26.573301,50.04028,./maps_data/ تاروت.png
105965, مللاحة, town,26.5131833,49.9987555,./maps_data/ مللاحة.png
105966, الجش, town,26.504954,49.99930300000001,./maps_data/ الجش.png
105967, حلة محيش, town,26.538889,49.999444,./maps_data/ حلة محيش.png
105968, عنك, town,26.51959,50.02715,./maps_data/ عنك.png
105969, تمير, town,25.704434600000006,45.8677264,./maps_data/ تمير.png
105970, الأرطاوية, town,26.5063287,45.353878,./maps_data/ الأرطاوية.png
105971, الغاط, town,26.028611,44.950833,./maps_data/ الغاط.png
105972, جبة, town,28.0168538,40.95298820000001,./maps_data/ جبة.png
105973, تيماء, town,27.6225952,38.539257,./maps_data/ تيماء.png
105974, البدع, town,28.4841608,35.01411029999999,./maps_data/ البدع.png
105975, ضبا, town,27.351435,35.6908067,./maps_data/ ضبا.png
105976, الوجه, town,26.2444191,36.4532774,./maps_data/ الوجه.png
105977, بئر ابن هرماس, town,28.8699954,36.2577406,./maps_data/ بئر ابن هرماس.png
105978, حالة عمار, town,29.161944,36.075833,./maps_data/ حالة عمار.png
105979, الدرب, town,17.7334328,42.2500809,./maps_data/ الدرب.png
105981, المضايا, town,16.769851,42.731249,./maps_data/ المضايا.png
105982, مزهرة, town,16.826110999999994,42.733333,./maps_data/ مزهرة.png
105983, المطعن, town,17.427518799999998,42.5472534,./maps_data/ المطعن.png
105984, مسلية, town,17.459875,42.557204,./maps_data/ مسلية.png
105985, بحر أبوسكينة, town,18.3372839,41.9118076,./maps_data/ بحر أبوسكينة.png
105986, Al Rayyan, town,16.966667,42.7,./maps_data/ Al Rayyan.png
105987, الريان, town,16.977320000000002,42.6957085,./maps_data/ الريان.png
105988, حاكمه ابوعريش, town,17.009972,42.834281,./maps_data/ حاكمه ابوعريش.png
105989, الظبية, town,17.117877,42.666936,./maps_data/ الظبية.png
105990, ضمد, town,17.104257999999998,42.781549,./maps_data/ ضمد.png
105991, الحسيني, town,17.1513942,42.6834188,./maps_data/ الحسيني.png
105992, صبيا, town,17.150697100000002,42.623512,./maps_data/ صبيا.png
105993, العارضة, town,17.039351999999994,43.085903,./maps_data/ العارضة.png
105994, الشقيري, town,17.132150600000006,42.8268685,./maps_data/ الشقيري.png
105995, العيدابي, town,17.2352185,42.9404299,./maps_data/ العيدابي.png
105996, الخوبة, town,16.788709,43.22185800000001,./maps_data/ الخوبة.png
105997, اللقية, town,16.660663,43.039906,./maps_data/ اللقية.png
105998, صامطة, town,16.597222,42.943889,./maps_data/ صامطة.png
105999, الركوبة, town,16.621389,42.966389,./maps_data/ الركوبة.png
106000, الجاظع, town,16.644167000000003,42.994722,./maps_data/ الجاظع.png
106001, الجرادية, town,16.58,42.911944,./maps_data/ الجرادية.png
106002, الطوال, town,16.529417000000002,42.967625,./maps_data/ الطوال.png
106003, ظهران الجنوب, town,17.6617883,43.5194305,./maps_data/ ظهران الجنوب.png
106005, الهدا, town,21.368611,40.284722,./maps_data/ الهدا.png
106006, بحرة, town,21.4012724,39.4500096,./maps_data/ بحرة.png
106007, المندق, town,20.1105064,41.2828451,./maps_data/ المندق.png
106008, الليث, town,20.1451486,40.2701391,./maps_data/ الليث.png
106009, مهد الذهب, town,23.499586800000003,40.8791554,./maps_data/ مهد الذهب.png
106010, بدر, town,23.78,38.7907409,./maps_data/ بدر.png
106011, Молодёжный, town,50.722263,73.53130300000002,./maps_data/ Молодёжный.png
106012, Bamunaakotuwa, town,7.5716135,80.24886190000002,./maps_data/ Bamunaakotuwa.png
106013, Alawwa, town,7.294015600000002,80.2392415,./maps_data/ Alawwa.png
106014, Paadeniya, town,7.6557189,80.2209338,./maps_data/ Paadeniya.png
106015, 八吉府街, town,30.6597875,114.4555905,./maps_data/ 八吉府街.png
106016, Maho, town,7.823914299999998,80.273567,./maps_data/ Maho.png
106017, 天兴乡, town,30.6766937,114.4108169,./maps_data/ 天兴乡.png
106018, Մեծամոր, town,40.144358200000006,44.1192082,./maps_data/ Մեծամոր.png
106019, Giritale, town,8.0003231,80.9245186,./maps_data/ Giritale.png
106020, Дунай, town,42.8841116,132.3585843,./maps_data/ Дунай.png
106021, Jarqo‘rg‘on, town,37.5154598,67.4175016,./maps_data/ Jarqo‘rg‘on.png
106022, Магнитогорск, city,53.4242184,58.983136,./maps_data/ Магнитогорск.png
106023, Kiblawan, town,6.6214265,125.2578941,./maps_data/ Kiblawan.png
106024, Chavakachcheri, town,9.657901400000002,80.16430759999999,./maps_data/ Chavakachcheri.png
106025, Navatkuli, town,9.6626751,80.08318929999999,./maps_data/ Navatkuli.png
106026, Tarapith, town,24.1181801,87.7960437,./maps_data/ Tarapith.png
106027, 福津市, city,33.7668264,130.4913329,./maps_data/ 福津市.png
106028, โพหัก, town,13.6425263,100.0233443,./maps_data/ โพหัก.png
106029, Chadachana, town,17.3124343,75.6606747,./maps_data/ Chadachana.png
106030, 因远镇, town,23.4056697,101.8492205,./maps_data/ 因远镇.png
106031, 연안읍, town,37.9075884,126.1602107,./maps_data/ 연안읍.png
106032, Timika, city,-4.5481052,136.889884,./maps_data/ Timika.png
106033, Tembagapura, town,-4.1424056,137.0906667,./maps_data/ Tembagapura.png
106034, Abepura, town,-2.6160972,140.6730139,./maps_data/ Abepura.png
106035, นครไทย, town,17.101263600000006,100.8372931,./maps_data/ นครไทย.png
106036, 那诺乡, town,23.3865841,102.1167644,./maps_data/ 那诺乡.png
106037, 羊街乡, town,23.4408455,102.0545637,./maps_data/ 羊街乡.png
106038, 阿木尔镇, town,52.8524428,123.1563148,./maps_data/ 阿木尔镇.png
106039, Заринск, town,53.707915,84.9348606,./maps_data/ Заринск.png
106040, Rawathawatta, town,6.7879337,79.8851587,./maps_data/ Rawathawatta.png
106041, ليوا, town,23.1358335,53.78810479999999,./maps_data/ ليوا.png
106042, Madurai, city,9.9261153,78.1140983,./maps_data/ Madurai.png
106043, Сосновка, town,56.2573802,51.2842677,./maps_data/ Сосновка.png
106044, Pare-Pare, city,-4.0057055,119.6236101,./maps_data/ Pare-Pare.png
106045, Власиха, town,53.2982076,83.57783609999998,./maps_data/ Власиха.png
106046, Laur, town,15.5797175,121.1865246,./maps_data/ Laur.png
106047, 中壢區, town,24.9653531,121.224926,./maps_data/ 中壢區.png
106048, Первомайский, town,51.669296,115.638283,./maps_data/ Первомайский.png
106049, Hatti, town,16.2023654,76.6680329,./maps_data/ Hatti.png
106050, Vodnik, town,42.4351815,59.5384327,./maps_data/ Vodnik.png
106051, Shedabal, town,16.691184900000003,74.760589,./maps_data/ Shedabal.png
106052, Do'stobod, town,40.8586646,68.9290118,./maps_data/ Do'stobod.png
106053, Boyovut, town,40.2803,69.02609609999999,./maps_data/ Boyovut.png
106054, الرحبة, town,24.6260597,54.7135127,./maps_data/ الرحبة.png
106055, Chopan, town,24.5178532,83.02347409999999,./maps_data/ Chopan.png
106056, Robertsganj, town,24.6897879,83.0653136,./maps_data/ Robertsganj.png
106057, Ranikor, town,25.2106682,91.2546962,./maps_data/ Ranikor.png
106058, Mawshynrut, town,25.6614608,91.0617256,./maps_data/ Mawshynrut.png
106059, Pynursla, town,25.3090785,91.9005116,./maps_data/ Pynursla.png
106062, Selsella, town,25.6391885,90.0415585,./maps_data/ Selsella.png
106063, Garobandha, town,25.578419,90.021602,./maps_data/ Garobandha.png
106065, Ghorawal, town,24.7534535,82.779558,./maps_data/ Ghorawal.png
106066, Mariahu, town,25.6047132,82.6033192,./maps_data/ Mariahu.png
106067, Bhadohi, town,25.3941093,82.57014649999998,./maps_data/ Bhadohi.png
106068, Sultanpur, city,26.2588602,82.07168929999997,./maps_data/ Sultanpur.png
106069, Mandi Bamora, town,24.0584927,78.0803715,./maps_data/ Mandi Bamora.png
106070, Madhubani, town,26.357794,86.069304,./maps_data/ Madhubani.png
106071, Hupari, town,16.617590300000003,74.40673879999999,./maps_data/ Hupari.png
106072, Kulpahar, town,25.3185145,79.640813,./maps_data/ Kulpahar.png
106073, Nowgaon, town,25.0632203,79.44028809999998,./maps_data/ Nowgaon.png
106074, Rath, town,25.5936555,79.5665356,./maps_data/ Rath.png
106075, Charkhari, town,25.4020487,79.750268,./maps_data/ Charkhari.png
106076, Jalaun, town,26.1431896,79.33356850000001,./maps_data/ Jalaun.png
106077, Auraiya, town,26.4645159,79.5101594,./maps_data/ Auraiya.png
106078, Dungalpitiya, town,7.146910000000001,79.8320301,./maps_data/ Dungalpitiya.png
106079, Kapungoda, town,7.1189172,79.841015,./maps_data/ Kapungoda.png
106080, Farrukhabad, town,27.3895336,79.5790994,./maps_data/ Farrukhabad.png
106081, Gursahaiganj, town,27.1178018,79.7316338,./maps_data/ Gursahaiganj.png
106082, Bhongaon, town,27.2552259,79.18176700000002,./maps_data/ Bhongaon.png
106083, Mainpuri, city,27.2270677,79.0271702,./maps_data/ Mainpuri.png
106084, Chhibramau, town,27.1493493,79.50306020000002,./maps_data/ Chhibramau.png
106085, Sikandra Rao, town,27.68798,78.38055990000002,./maps_data/ Sikandra Rao.png
106086, Aliganj, town,27.494480100000004,79.17082950000002,./maps_data/ Aliganj.png
106087, Hathras, city,27.597588800000004,78.0545477,./maps_data/ Hathras.png
106088, 三岔河镇, town,25.8873831,100.9996672,./maps_data/ 三岔河镇.png
106089, 三台乡, town,26.0111123,101.0778466,./maps_data/ 三台乡.png
106090, Sadabad, town,27.4390229,78.0359173,./maps_data/ Sadabad.png
106091, 弥兴镇, town,25.403000000000002,101.156,./maps_data/ 弥兴镇.png
106092, 大河口乡, town,25.4594354,101.0247729,./maps_data/ 大河口乡.png
106093, 前场镇, town,25.5248388,101.3750164,./maps_data/ 前场镇.png
106095, 昙华乡, town,25.9491556,101.2266605,./maps_data/ 昙华乡.png
106096, 桂花镇, town,26.0856362,101.2843565,./maps_data/ 桂花镇.png
106097, Pinrang, town,-3.7932568,119.6528692,./maps_data/ Pinrang.png
106098, 부전읍, town,40.4879072,127.6190647,./maps_data/ 부전읍.png
106099, 신흥읍, town,40.1919631,127.5578704,./maps_data/ 신흥읍.png
106100, Jahangirabad, town,28.4033531,78.10495379999998,./maps_data/ Jahangirabad.png
106101, Anupshahr, town,28.3573482,78.2678725,./maps_data/ Anupshahr.png
106102, Raha, town,-4.8315594000000015,122.716274,./maps_data/ Raha.png
106103, Malili, town,-2.6190658,121.1163447,./maps_data/ Malili.png
106104, Balangnipa, town,-5.1259759,120.2461155,./maps_data/ Balangnipa.png
106105, Labuan Bajo, town,-8.4944159,119.885497,./maps_data/ Labuan Bajo.png
106106, Kecamatan Praya Barat, town,-8.7275828,116.2403833,./maps_data/ Kecamatan Praya Barat.png
106107, Kecamatan Sekotong, town,-8.7662428,116.08619509999998,./maps_data/ Kecamatan Sekotong.png
106108, Kecamatan Janapria, town,-8.6949074,116.3938308,./maps_data/ Kecamatan Janapria.png
106109, Kecamatan Sakra, town,-8.6725801,116.48707659999998,./maps_data/ Kecamatan Sakra.png
106110, Kecamatan Lingsar, town,-8.569377099999999,116.185747,./maps_data/ Kecamatan Lingsar.png
106111, Praya, town,-8.7157359,116.27062820000002,./maps_data/ Praya.png
106112, Kecamatan Sukamulia, town,-8.6297109,116.5164528,./maps_data/ Kecamatan Sukamulia.png
106113, Kecamatan Terara, town,-8.6516783,116.4232046,./maps_data/ Kecamatan Terara.png
106114, Kecamatan Wanasaba, town,-8.5654262,116.5819528,./maps_data/ Kecamatan Wanasaba.png
106115, Kecamatan Suralaga, town,-8.5965507,116.52594270000002,./maps_data/ Kecamatan Suralaga.png
106116, Kecamatan Jerowaru, town,-8.7830638,116.4727319,./maps_data/ Kecamatan Jerowaru.png
106117, Kecamatan Pringgarata, town,-8.6150268,116.2472486,./maps_data/ Kecamatan Pringgarata.png
106118, Kecamatan Praya Barat Daya, town,-8.766684,116.2029122,./maps_data/ Kecamatan Praya Barat Daya.png
106119, Mujur, town,-8.7548081,116.3618006,./maps_data/ Mujur.png
106120, Kecamatan Aikmel, town,-8.565201,116.5257496,./maps_data/ Kecamatan Aikmel.png
106121, Kecamatan Kuripan, town,-8.6726945,116.168546,./maps_data/ Kecamatan Kuripan.png
106122, Kecamatan Lembar, town,-8.7245705,116.0904328,./maps_data/ Kecamatan Lembar.png
106123, Tanjung, town,-8.3662574,116.15806770000002,./maps_data/ Tanjung.png
106124, Kecamatan Labuapi, town,-8.6295752,116.1219854,./maps_data/ Kecamatan Labuapi.png
106125, Kecamatan Sikur, town,-8.611526300000001,116.4219103,./maps_data/ Kecamatan Sikur.png
106126, Kendari, city,-3.9918068,122.5180066,./maps_data/ Kendari.png
106127, วังทอง, town,16.8244029,100.4289604,./maps_data/ วังทอง.png
106128, 镇赉县, city,45.8449852,123.1976314,./maps_data/ 镇赉县.png
106129, Ngô Đồng, town,20.2819074,106.4443788,./maps_data/ Ngô Đồng.png
106130, Pakil, town,14.3807742,121.4786229,./maps_data/ Pakil.png
106131, 大具乡, town,27.3051728,100.2501938,./maps_data/ 大具乡.png
106132, الجهراء, city,29.3474636,47.6722054,./maps_data/ الجهراء.png
106133, ร่วมจิต, town,17.7080111,100.3484643,./maps_data/ ร่วมจิต.png
106134, Palopo, city,-2.9996306,120.1920679,./maps_data/ Palopo.png
106135, Garhmuktesar, town,28.7883909,78.09032049999998,./maps_data/ Garhmuktesar.png
106136, Siyana, town,28.6277173,78.0599187,./maps_data/ Siyana.png
106137, Hapur, town,28.7299677,77.775499,./maps_data/ Hapur.png
106138, Каскелен, town,43.2022724,76.6245772,./maps_data/ Каскелен.png
106139, Кольцово, town,54.9367736,83.187139,./maps_data/ Кольцово.png
106140, แม่แจ่ม, town,18.4985181,98.363543,./maps_data/ แม่แจ่ม.png
106141, ဒါးပိန်, town,17.034424899999998,96.3687432,./maps_data/ ဒါးပိန်.png
106143, Корфовский, town,48.222679,135.058899,./maps_data/ Корфовский.png
106144, ကဝ, town,17.089173199999998,96.4603044,./maps_data/ ကဝ.png
106145, ဖောင်ကြီး, town,17.330669699999998,96.1729858,./maps_data/ ဖောင်ကြီး.png
106146, 者米拉祜族乡, town,22.7770767,102.696644,./maps_data/ 者米拉祜族乡.png
106147, 朱街镇, town,23.7471734,104.9005186,./maps_data/ 朱街镇.png
106148, 篆角乡, town,23.6113255,104.9286024,./maps_data/ 篆角乡.png
106149, Hatu-Udo, town,-9.1186239,125.5906361,./maps_data/ Hatu-Udo.png
106150, Kemalpaşa, town,41.4810826,41.527053,./maps_data/ Kemalpaşa.png
