,name,place,lat,lon,map
91735, ປາກເຊ, city,15.1201461,105.8043971,D:/MapsData/ ປາກເຊ.png
91736, ເຊກອງ, city,15.3484551,106.7220009,D:/MapsData/ ເຊກອງ.png
91737, Mahaxai, town,17.415253399999994,105.1950585,D:/MapsData/ Mahaxai.png
91738, ທ່າແຂກ, city,17.3946183,104.8064526,D:/MapsData/ ທ່າແຂກ.png
91739, ທ່າໂທມ, town,18.9862285,103.6058384,D:/MapsData/ ທ່າໂທມ.png
91740, ກາສີ, town,19.230165600000007,102.2530773,D:/MapsData/ ກາສີ.png
91741, ໂພນສະຫວັນ, city,19.45189,103.206607,D:/MapsData/ ໂພນສະຫວັນ.png
91742, ເຊໂປນ, town,16.6997449,106.2082439,D:/MapsData/ ເຊໂປນ.png
91743, ອັດຕະປື, city,14.812288199999998,106.8278077,D:/MapsData/ ອັດຕະປື.png
91744, Dehiwala, town,6.8512785,79.8659769,D:/MapsData/ Dehiwala.png
91745, Mount Lavinia, town,6.8329359,79.86741020000002,D:/MapsData/ Mount Lavinia.png
91746, Siverek, town,37.7540905,39.3177426,D:/MapsData/ Siverek.png
91747, Hilvan, town,37.5860306,38.9567316,D:/MapsData/ Hilvan.png
91748, Bozova, town,37.361986,38.52534650000001,D:/MapsData/ Bozova.png
91749, Eruh, town,37.7492841,42.1800849,D:/MapsData/ Eruh.png
91750, Yüksekova, town,37.57176870000001,44.2821698,D:/MapsData/ Yüksekova.png
91751, Şemdinli, town,37.3047151,44.5748942,D:/MapsData/ Şemdinli.png
91752, Kajang, city,2.9948437,101.7896595,D:/MapsData/ Kajang.png
91753, נהריה, city,33.006306,35.0945579,D:/MapsData/ נהריה.png
91754, Bandar Baru Bangi, town,2.9603175,101.7586731,D:/MapsData/ Bandar Baru Bangi.png
91755, সাভার, city,23.8477,90.2587,D:/MapsData/ সাভার.png
91756, Bukit Gambir, town,2.2098953,102.651091,D:/MapsData/ Bukit Gambir.png
91757, Shah Alam, city,3.0733644,101.5195149,D:/MapsData/ Shah Alam.png
91758, แม่สาย, town,20.4375602,99.8856121,D:/MapsData/ แม่สาย.png
91759, เวียงเชียงแสน, town,20.279446,100.0835913,D:/MapsData/ เวียงเชียงแสน.png
91760, แม่จัน, town,20.1463196,99.8526239,D:/MapsData/ แม่จัน.png
91761, เชียงดาว, town,19.368356100000003,98.9646758,D:/MapsData/ เชียงดาว.png
91762, Кострома, city,57.7679158,40.9269141,D:/MapsData/ Кострома.png
91763, Иваново, city,56.998445200000006,40.9737394,D:/MapsData/ Иваново.png
91764, Թալին, town,40.3835706,43.8735939,D:/MapsData/ Թալին.png
91765, Saray, town,38.64896210000001,44.17068920000001,D:/MapsData/ Saray.png
91766, Özalp, town,38.6570055,43.9904448,D:/MapsData/ Özalp.png
91767, Елабуга, town,55.7577131,52.05399379999999,D:/MapsData/ Елабуга.png
91768, Pazarcık, town,37.49001370000001,37.2955704,D:/MapsData/ Pazarcık.png
91769, Türkoğlu, town,37.3817554,36.8508631,D:/MapsData/ Türkoğlu.png
91770, Arsuz, town,36.4126141,35.8863197,D:/MapsData/ Arsuz.png
91771, Samandağ, town,36.0852854,35.9802325,D:/MapsData/ Samandağ.png
91772, Hassa, town,36.7979387,36.5234014,D:/MapsData/ Hassa.png
91773, Kırıkhan, town,36.4967376,36.3606259,D:/MapsData/ Kırıkhan.png
91774, ბათუმი, city,41.6509502,41.6360085,D:/MapsData/ ბათუმი.png
91775, Пятигорск, city,44.039775,43.0706669,D:/MapsData/ Пятигорск.png
91776, Posof, town,41.5083775,42.7279524,D:/MapsData/ Posof.png
91777, Ростов-на-Дону, city,47.22138579999999,39.7114196,D:/MapsData/ Ростов-на-Дону.png
91778, Tuzluca, town,40.0416796,43.6639164,D:/MapsData/ Tuzluca.png
91779, Diyadin, town,39.5409422,43.6706008,D:/MapsData/ Diyadin.png
91780, Томск, city,56.488712,84.952324,D:/MapsData/ Томск.png
91781, Besni, town,37.6917263,37.8626172,D:/MapsData/ Besni.png
91782, Araban, town,37.4253378,37.6886482,D:/MapsData/ Araban.png
91783, Yavuzeli, town,37.3159855,37.5663927,D:/MapsData/ Yavuzeli.png
91784, Pahalgam, town,34.032204799999995,75.3226479,D:/MapsData/ Pahalgam.png
91785, Antipolo, city,14.5870262,121.1758611,D:/MapsData/ Antipolo.png
91786, Segamat, city,2.5124036,102.8137391,D:/MapsData/ Segamat.png
91787, Tampin, town,2.4721537,102.2323504,D:/MapsData/ Tampin.png
91788, قره ضیاالدین, town,38.891166,45.0282107,D:/MapsData/ قره ضیاالدین.png
91789, پلدشت, town,39.3493344,45.0699174,D:/MapsData/ پلدشت.png
91790, Naxçıvan, city,39.2067236,45.408394,D:/MapsData/ Naxçıvan.png
91791, Culfa, town,38.9540587,45.6270343,D:/MapsData/ Culfa.png
91792, Cyberjaya, town,2.9338908,101.6455587,D:/MapsData/ Cyberjaya.png
91793, Ишим, town,56.110912,69.473366,D:/MapsData/ Ишим.png
91794, Ambala, city,30.3843674,76.770421,D:/MapsData/ Ambala.png
91795, Doraha, town,30.7988727,76.03729059999998,D:/MapsData/ Doraha.png
91796, Салехард, town,66.5375387,66.6157469,D:/MapsData/ Салехард.png
91797, Лабытнанги, town,66.6596392,66.3861831,D:/MapsData/ Лабытнанги.png
91798, เชียงใหม่, city,18.790876,98.988048,D:/MapsData/ เชียงใหม่.png
91799, Нижняя Тавда, town,57.665195,66.172325,D:/MapsData/ Нижняя Тавда.png
91800, Тайга, town,56.065071,85.631325,D:/MapsData/ Тайга.png
91801, Светлый, town,56.578079,85.103523,D:/MapsData/ Светлый.png
91802, Красноярск, city,56.0090968,92.8725147,D:/MapsData/ Красноярск.png
91803, Асино, town,56.999187,86.14166999999998,D:/MapsData/ Асино.png
91804, Зональная Станция, town,56.426922,85.022102,D:/MapsData/ Зональная Станция.png
91805, Первомайское, town,57.070614,86.22608199999998,D:/MapsData/ Первомайское.png
91806, Курган, city,55.45435,65.321877,D:/MapsData/ Курган.png
91807, سلماس, town,38.1969035,44.7685015,D:/MapsData/ سلماس.png
91808, پیرانشهر, town,36.6994559,45.140337,D:/MapsData/ پیرانشهر.png
91809, هادیشهر, town,38.8416756,45.6648065,D:/MapsData/ هادیشهر.png
91810, بستان آباد, town,37.8429496,46.8339774,D:/MapsData/ بستان آباد.png
91811, تکاب, town,36.4007658,47.1117125,D:/MapsData/ تکاب.png
91812, ფოთი, city,42.141614,41.6748028,D:/MapsData/ ფოთი.png
91813, Şəmkir, city,40.8295245,46.023005,D:/MapsData/ Şəmkir.png
91814, Gəncə, city,40.6798083,46.3597178,D:/MapsData/ Gəncə.png
91815, 旭川市, city,43.770625,142.3649743,D:/MapsData/ 旭川市.png
91816, Tovuz, city,40.992341,45.6163371,D:/MapsData/ Tovuz.png
91817, Qazax, town,41.0910097,45.3580705,D:/MapsData/ Qazax.png
91818, რუსთავი, city,41.54309,45.0112804,D:/MapsData/ რუსთავი.png
91819, Tangkak, town,2.266995,102.5399606,D:/MapsData/ Tangkak.png
91820, Sungai Mati, town,2.145582,102.5625436,D:/MapsData/ Sungai Mati.png
91821, 東涌 Tung Chung, town,22.2862131,113.9399131,D:/MapsData/ 東涌 Tung Chung.png
91822, 梅窩 Mui Wo, town,22.264544600000004,114.0013059,D:/MapsData/ 梅窩 Mui Wo.png
91823, Reyhanlı, town,36.2684483,36.5672311,D:/MapsData/ Reyhanlı.png
91824, Кривошеино, town,57.343742000000006,83.930153,D:/MapsData/ Кривошеино.png
91825, Молчаново, town,57.5812043,83.7605958,D:/MapsData/ Молчаново.png
91826, Колпашево, town,58.313667,82.90355699999998,D:/MapsData/ Колпашево.png
91827, Мельниково, town,56.554417,84.090408,D:/MapsData/ Мельниково.png
91828, القحطانية, town,37.02908770000001,41.5491227,D:/MapsData/ القحطانية.png
91829, الدرباسية, town,37.0731695,40.6518251,D:/MapsData/ الدرباسية.png
91830, Coron, town,11.9986058,120.2051745,D:/MapsData/ Coron.png
91831, 竹原市, city,34.341837700000006,132.9070476,D:/MapsData/ 竹原市.png
91832, 呉市, city,34.2484488,132.5652498,D:/MapsData/ 呉市.png
91833, Горно-Алтайск, town,51.957775,85.96365300000002,D:/MapsData/ Горно-Алтайск.png
91834, Черкесск, city,44.2285229,42.048257,D:/MapsData/ Черкесск.png
91835, Йошкар-Ола, city,56.6328248,47.89724620000001,D:/MapsData/ Йошкар-Ола.png
91836, Майкоп, city,44.6062079,40.104053,D:/MapsData/ Майкоп.png
91837, Махачкала, city,42.9830241,47.5048717,D:/MapsData/ Махачкала.png
91838, Элиста, city,46.306999,44.270187,D:/MapsData/ Элиста.png
91839, Сыктывкар, city,61.66852370000001,50.8352024,D:/MapsData/ Сыктывкар.png
91840, Саранск, city,54.18671,45.18383,D:/MapsData/ Саранск.png
91841, Якутск, city,62.027287,129.732086,D:/MapsData/ Якутск.png
91842, Кызыл, city,51.7190995,94.4300627,D:/MapsData/ Кызыл.png
91843, Петропавловск-Камчатский, city,53.0199838,158.64713559999996,D:/MapsData/ Петропавловск-Камчатский.png
91844, Владимир, city,56.1288899,40.4075203,D:/MapsData/ Владимир.png
91845, Южно-Сахалинск, city,46.9574273,142.72743799999995,D:/MapsData/ Южно-Сахалинск.png
91846, Тамбов, city,52.72879,41.45536,D:/MapsData/ Тамбов.png
91847, Агинское, town,51.1057609,114.5408006,D:/MapsData/ Агинское.png
91848, Нарьян-Мар, city,67.6380175,53.0071044,D:/MapsData/ Нарьян-Мар.png
91849, Ханты-Мансийск, city,61.00346,69.01915699999999,D:/MapsData/ Ханты-Мансийск.png
91850, Анадырь, town,64.7316875,177.5060925,D:/MapsData/ Анадырь.png
91851, Биробиджан, city,48.78816679999999,132.9282082,D:/MapsData/ Биробиджан.png
91852, Набережные Челны, city,55.7419774,52.399207,D:/MapsData/ Набережные Челны.png
91853, Волжский, city,48.782102,44.7779843,D:/MapsData/ Волжский.png
91854, Сургут, city,61.254032,73.3964,D:/MapsData/ Сургут.png
91855, Комсомольск-на-Амуре, city,50.550877,137.020782,D:/MapsData/ Комсомольск-на-Амуре.png
91856, Стерлитамак, city,53.632374,55.952259,D:/MapsData/ Стерлитамак.png
91857, Братск, city,56.1517085,101.6334907,D:/MapsData/ Братск.png
91858, Дзержинск, city,56.2382157,43.46174050000001,D:/MapsData/ Дзержинск.png
91859, Шахты, city,47.7119167,40.21156989999999,D:/MapsData/ Шахты.png
91860, Ангарск, city,52.53111170000001,103.8826109,D:/MapsData/ Ангарск.png
91861, Нижневартовск, city,60.9339411,76.58142740000002,D:/MapsData/ Нижневартовск.png
91862, Прокопьевск, city,53.890972,86.737663,D:/MapsData/ Прокопьевск.png
91863, Норильск, city,69.34983940000001,88.200517,D:/MapsData/ Норильск.png
91864, Армавир, city,44.9993585,41.1294061,D:/MapsData/ Армавир.png
91865, معرة النعمان, city,35.6470788,36.6777062,D:/MapsData/ معرة النعمان.png
91866, Златоуст, city,55.1674213,59.6792625,D:/MapsData/ Златоуст.png
91867, Каменск-Уральский, city,56.415451,61.917797,D:/MapsData/ Каменск-Уральский.png
91868, Новочеркасск, city,47.41066,40.101986,D:/MapsData/ Новочеркасск.png
91869, Находка, city,42.8246489,132.8926,D:/MapsData/ Находка.png
91870, Волгодонск, city,47.5128177,42.171760600000006,D:/MapsData/ Волгодонск.png
91871, Березники, city,59.4084171,56.8036958,D:/MapsData/ Березники.png
91872, Рубцовск, city,51.5276264,81.21761740000002,D:/MapsData/ Рубцовск.png
91873, Миасс, city,55.06530400000001,60.108337,D:/MapsData/ Миасс.png
91874, Уссурийск, city,43.79724470000001,131.9520752,D:/MapsData/ Уссурийск.png
91875, Ковров, city,56.374603,41.311676,D:/MapsData/ Ковров.png
91876, Копейск, city,55.1131951,61.62163320000001,D:/MapsData/ Копейск.png
91877, Первоуральск, city,56.904858,59.943119,D:/MapsData/ Первоуральск.png
91878, Невинномысск, city,44.6245814,41.9475941,D:/MapsData/ Невинномысск.png
91879, Кисловодск, city,43.9128743,42.7192186,D:/MapsData/ Кисловодск.png
91880, Димитровград, city,54.2188995,49.6038982,D:/MapsData/ Димитровград.png
91881, Новочебоксарск, city,56.1140023,47.4870341,D:/MapsData/ Новочебоксарск.png
91882, Хасавюрт, city,43.246916,46.5855184,D:/MapsData/ Хасавюрт.png
91883, Камышин, city,50.0808422,45.4048003,D:/MapsData/ Камышин.png
91884, Муром, city,55.5738,42.0447,D:/MapsData/ Муром.png
91885, Нефтекамск, city,56.0884031,54.2478094,D:/MapsData/ Нефтекамск.png
91886, Новошахтинск, city,47.7558886,39.935987,D:/MapsData/ Новошахтинск.png
91887, Ачинск, city,56.2694846,90.4953964,D:/MapsData/ Ачинск.png
91888, Нефтеюганск, city,61.090309,72.6101,D:/MapsData/ Нефтеюганск.png
91889, Новокуйбышевск, city,53.09924300000001,49.948364,D:/MapsData/ Новокуйбышевск.png
91890, Ноябрьск, city,63.2002917,75.4475807,D:/MapsData/ Ноябрьск.png
91891, Октябрьский, town,54.4809722,53.4660062,D:/MapsData/ Октябрьский.png
91892, Северск, city,56.603161,84.881012,D:/MapsData/ Северск.png
91893, Арзамас, city,55.3989463,43.8408129,D:/MapsData/ Арзамас.png
91894, Дербент, city,42.057858,48.2887648,D:/MapsData/ Дербент.png
91895, Новотроицк, town,51.196369,58.298527,D:/MapsData/ Новотроицк.png
91896, Киселёвск, town,54.0049872,86.63547709999997,D:/MapsData/ Киселёвск.png
91897, Междуреченск, town,53.68637629999999,88.0703443,D:/MapsData/ Междуреченск.png
91898, Ухта, town,63.5624585,53.684243,D:/MapsData/ Ухта.png
91899, Артём, city,43.35703770000001,132.1853629,D:/MapsData/ Артём.png
91900, Канск, town,56.205997,95.706787,D:/MapsData/ Канск.png
91901, Тобольск, city,58.1998048,68.25129240000001,D:/MapsData/ Тобольск.png
91902, اللاذقية, city,35.5200185,35.7781044,D:/MapsData/ اللاذقية.png
91903, بانياس, town,35.1820319,35.9449068,D:/MapsData/ بانياس.png
91904, طرطوس, city,34.8936225,35.885167,D:/MapsData/ طرطوس.png
91905, الرستن, town,34.9278282,36.7323119,D:/MapsData/ الرستن.png
91906, الفلوجة, city,33.3532137,43.7875674,D:/MapsData/ الفلوجة.png
91907, אשדוד, city,31.7977314,34.6529922,D:/MapsData/ אשדוד.png
91908, חולון, city,32.01931210000001,34.7804076,D:/MapsData/ חולון.png
91909, אור יהודה, town,32.0309712,34.8523936,D:/MapsData/ אור יהודה.png
91910, ראשון לציון, city,31.9635712,34.810114899999995,D:/MapsData/ ראשון לציון.png
91911, Naga, city,13.6240122,123.1850318,D:/MapsData/ Naga.png
91912, Banting, city,2.8027574,101.4956767,D:/MapsData/ Banting.png
91913, Teluk Panglima Garang, town,2.9118282000000004,101.46441690000002,D:/MapsData/ Teluk Panglima Garang.png
91914, Derik, town,37.36487460000001,40.26947379999999,D:/MapsData/ Derik.png
91915, Mazıdağı, town,37.4768828,40.4892856,D:/MapsData/ Mazıdağı.png
91916, Savur, town,37.5370766,40.8873466,D:/MapsData/ Savur.png
91917, Malungon, town,6.375677,125.2680723,D:/MapsData/ Malungon.png
91918, Kabuntalan, town,7.1176167,124.3844802,D:/MapsData/ Kabuntalan.png
91919, Kitcharao, town,9.4539047,125.5744129,D:/MapsData/ Kitcharao.png
91920, Hindang, town,10.4338916,124.72638059999998,D:/MapsData/ Hindang.png
91921, San Manuel, town,16.064379199999998,120.6681808,D:/MapsData/ San Manuel.png
91922, Don Marcelino, town,6.2005707,125.6945037,D:/MapsData/ Don Marcelino.png
91923, Cabarroguis, town,16.5112794,121.523392,D:/MapsData/ Cabarroguis.png
91924, Cabucgayan, town,11.4729535,124.57499740000002,D:/MapsData/ Cabucgayan.png
91925, Tboli, town,6.213641,124.8226838,D:/MapsData/ Tboli.png
91926, Palanan, town,17.0628683,122.42927040000002,D:/MapsData/ Palanan.png
91927, Saint Bernard, town,10.2802488,125.13824850000002,D:/MapsData/ Saint Bernard.png
91928, San Sebastian, town,11.710908,125.0176035,D:/MapsData/ San Sebastian.png
91929, Binalonan, town,16.0444475,120.5917707,D:/MapsData/ Binalonan.png
91930, Naujan, town,13.324239000000002,121.3030659,D:/MapsData/ Naujan.png
91931, Santiago, town,17.2940877,120.4453175,D:/MapsData/ Santiago.png
91932, Marabut, town,11.1075864,125.2125372,D:/MapsData/ Marabut.png
91933, Mangatarem, town,15.788535500000002,120.2938639,D:/MapsData/ Mangatarem.png
91934, Piñan, town,8.480516699999999,123.4495682,D:/MapsData/ Piñan.png
91935, Bantayan, town,11.1676168,123.718946,D:/MapsData/ Bantayan.png
91936, Amadeo, town,14.169565,120.9219672,D:/MapsData/ Amadeo.png
91937, Sara, town,11.2587241,123.0128832,D:/MapsData/ Sara.png
91938, Burgos, town,18.5110086,120.6436311,D:/MapsData/ Burgos.png
91939, Gabaldon, town,15.4509891,121.3381641,D:/MapsData/ Gabaldon.png
91940, Sultan sa Barongis, town,6.8820380000000005,124.6018117,D:/MapsData/ Sultan sa Barongis.png
91941, Bacacay, town,13.2926072,123.7912494,D:/MapsData/ Bacacay.png
91942, Kayapa, town,16.3580559,120.8871609,D:/MapsData/ Kayapa.png
91943, Sagada, town,17.084065300000002,120.8985551,D:/MapsData/ Sagada.png
91944, Old Panamao, town,5.9818846,121.2140628,D:/MapsData/ Old Panamao.png
91945, Candelaria, town,15.627116699999998,119.9291451,D:/MapsData/ Candelaria.png
91946, Kapalong, town,7.5900355,125.70948119999998,D:/MapsData/ Kapalong.png
91947, Pilar, town,9.836587,124.3336883,D:/MapsData/ Pilar.png
91948, Naawan, town,8.433620900000001,124.2909727,D:/MapsData/ Naawan.png
91949, Bubong, town,7.983390299999999,124.3855095,D:/MapsData/ Bubong.png
91950, Talavera, town,15.5843049,120.917903,D:/MapsData/ Talavera.png
91951, Tuguegarao, city,17.6118858,121.7300377,D:/MapsData/ Tuguegarao.png
91952, Bauko, town,16.9902652,120.865329,D:/MapsData/ Bauko.png
91953, Tampilisan, town,7.974487599999999,122.6652656,D:/MapsData/ Tampilisan.png
91954, Dinalungan, town,16.1403381,121.9575186,D:/MapsData/ Dinalungan.png
91955, Abucay, town,14.7213146,120.53487040000002,D:/MapsData/ Abucay.png
91956, Talakag, town,8.231429799999999,124.6042871,D:/MapsData/ Talakag.png
91957, Pidigan, town,17.570304,120.58994409999998,D:/MapsData/ Pidigan.png
91958, Catbalogan, city,11.7753199,124.88295490000002,D:/MapsData/ Catbalogan.png
91959, Oas, town,13.2570425,123.5001669,D:/MapsData/ Oas.png
91960, Kawayan, town,11.6799506,124.357023,D:/MapsData/ Kawayan.png
91961, Gamay, town,12.3867359,125.30150790000002,D:/MapsData/ Gamay.png
91962, Palo, town,11.1600825,124.9901121,D:/MapsData/ Palo.png
91963, Hadji Panglima Tahil, town,6.1105436,120.9665742,D:/MapsData/ Hadji Panglima Tahil.png
91964, Camalig, town,13.1815738,123.6552668,D:/MapsData/ Camalig.png
91965, Ampatuan, town,6.8327738,124.4594588,D:/MapsData/ Ampatuan.png
91966, New Corella, town,7.5885570000000016,125.8237946,D:/MapsData/ New Corella.png
91967, Dueñas, town,11.0662441,122.6183728,D:/MapsData/ Dueñas.png
91968, Aloran, town,8.4164194,123.8210876,D:/MapsData/ Aloran.png
91969, Padada, town,6.639631,125.3433747,D:/MapsData/ Padada.png
91970, North Upi, town,7.0107178,124.1660841,D:/MapsData/ North Upi.png
91971, Burgos, town,17.067815200000002,121.6936012,D:/MapsData/ Burgos.png
91972, Canaman, town,13.6475888,123.1705562,D:/MapsData/ Canaman.png
91973, Maayon, town,11.3890392,122.7815827,D:/MapsData/ Maayon.png
91974, Lamut, town,16.6558187,121.2092663,D:/MapsData/ Lamut.png
91975, Badian, town,9.8705268,123.3994402,D:/MapsData/ Badian.png
91976, Bagumbayan, town,6.5404648000000005,124.5669321,D:/MapsData/ Bagumbayan.png
91977, Rosario, town,12.522569699999998,124.4253004,D:/MapsData/ Rosario.png
91978, Paluan, town,13.4155816,120.4623373,D:/MapsData/ Paluan.png
91979, San Francisco, town,10.646095,124.3815881,D:/MapsData/ San Francisco.png
91980, Dumangas, town,10.8215809,122.712398,D:/MapsData/ Dumangas.png
91981, Tubay, town,9.1650676,125.5226912,D:/MapsData/ Tubay.png
91982, Cabuyao, city,14.2795538,121.1235712,D:/MapsData/ Cabuyao.png
91983, Arayat, town,15.1515014,120.7695638,D:/MapsData/ Arayat.png
91984, Doña Remedios Trinidad, town,14.9706036,121.0647854,D:/MapsData/ Doña Remedios Trinidad.png
91985, Mandaon, town,12.2262908,123.2841489,D:/MapsData/ Mandaon.png
91986, Basista, town,15.852349599999998,120.4025009,D:/MapsData/ Basista.png
91987, Sibutad, town,8.6126898,123.4801814,D:/MapsData/ Sibutad.png
91988, Sipocot, town,13.766635999999998,122.9785788,D:/MapsData/ Sipocot.png
91989, Magsingal, town,17.6851901,120.4257345,D:/MapsData/ Magsingal.png
91990, Libon, town,13.2988701,123.4360839,D:/MapsData/ Libon.png
91991, Bacolod, town,8.1900792,124.0239856,D:/MapsData/ Bacolod.png
91992, Dingras, town,18.1024468,120.7014734,D:/MapsData/ Dingras.png
91993, Lupao, town,15.8770143,120.8995214,D:/MapsData/ Lupao.png
91994, Irosin, town,12.703841699999998,124.0320966,D:/MapsData/ Irosin.png
91995, San Jose, town,12.0612933,121.9565754,D:/MapsData/ San Jose.png
91996, Tarangnan, town,11.9027186,124.747471,D:/MapsData/ Tarangnan.png
91997, Santa Fe, town,11.1858844,124.9154787,D:/MapsData/ Santa Fe.png
91998, Carmen, town,7.2045108,124.795371,D:/MapsData/ Carmen.png
91999, Quezon, town,15.553650199999998,120.8101793,D:/MapsData/ Quezon.png
92000, Tomas Oppus, town,10.3047824,124.977091,D:/MapsData/ Tomas Oppus.png
92001, Matungao, town,8.1332196,124.1671308,D:/MapsData/ Matungao.png
92002, San Jacinto, town,16.0735396,120.4370716,D:/MapsData/ San Jacinto.png
92003, San Fernando, town,12.304719,122.5992023,D:/MapsData/ San Fernando.png
92004, San Jose, town,9.4144153,123.24155829999998,D:/MapsData/ San Jose.png
92005, Sudipen, town,16.9060713,120.4618395,D:/MapsData/ Sudipen.png
92006, Parang, town,7.3764598,124.2680923,D:/MapsData/ Parang.png
92007, Leyte, town,11.3701946,124.4868427,D:/MapsData/ Leyte.png
92008, Cuartero, town,11.3411591,122.66942759999998,D:/MapsData/ Cuartero.png
92009, Baliuag, town,14.958503699999998,120.8970405,D:/MapsData/ Baliuag.png
92010, Lantawan, town,6.639100900000001,121.8400672,D:/MapsData/ Lantawan.png
92011, Payao, town,7.5858246,122.8023805,D:/MapsData/ Payao.png
92012, Maconacon, town,17.388564600000002,122.2392501,D:/MapsData/ Maconacon.png
92013, Santo Niño, town,17.883899600000003,121.5692862,D:/MapsData/ Santo Niño.png
92014, Silago, town,10.5289185,125.1583834,D:/MapsData/ Silago.png
92015, San Andres, town,13.598915099999996,124.0969685,D:/MapsData/ San Andres.png
92016, Minalabac, town,13.5688948,123.1816453,D:/MapsData/ Minalabac.png
92017, Kapai, town,8.0736026,124.3638057,D:/MapsData/ Kapai.png
92018, Victoria, town,13.173384900000002,121.2787746,D:/MapsData/ Victoria.png
92019, Zaragoza, town,15.447583300000002,120.7935538,D:/MapsData/ Zaragoza.png
92020, Aroroy, town,12.511850099999998,123.3975552,D:/MapsData/ Aroroy.png
92021, Janiuay, town,10.9491519,122.5019543,D:/MapsData/ Janiuay.png
92022, Bulusan, town,12.7502673,124.1345192,D:/MapsData/ Bulusan.png
92023, Vigan, city,17.5755487,120.3872632,D:/MapsData/ Vigan.png
92024, Pilar, town,17.415246300000003,120.5954528,D:/MapsData/ Pilar.png
92025, Obando, town,14.709927,120.93654309999998,D:/MapsData/ Obando.png
92026, Bulakan, town,14.794871,120.8777119,D:/MapsData/ Bulakan.png
92027, Imus, city,14.419321,120.9312585,D:/MapsData/ Imus.png
92028, Lemery, town,11.225827,122.9274305,D:/MapsData/ Lemery.png
92029, M'lang, town,6.9445655,124.8865068,D:/MapsData/ M'lang.png
92030, Manjuyod, town,9.6788502,123.1488063,D:/MapsData/ Manjuyod.png
92031, Licab, town,15.5403458,120.7634483,D:/MapsData/ Licab.png
92032, Mabini, town,7.3084474,125.8534216,D:/MapsData/ Mabini.png
92033, Midsayap, town,7.1903042,124.5344495,D:/MapsData/ Midsayap.png
92034, Baao, town,13.453757,123.36585159999998,D:/MapsData/ Baao.png
92035, Ayungon, town,9.8589124,123.1437702,D:/MapsData/ Ayungon.png
92036, San Ildefonso, town,15.0781219,120.9398068,D:/MapsData/ San Ildefonso.png
92037, San Simon, town,14.997586300000002,120.7795898,D:/MapsData/ San Simon.png
92038, Porac, town,15.0723478,120.5411328,D:/MapsData/ Porac.png
92039, Numancia, town,11.704435,122.3288949,D:/MapsData/ Numancia.png
92040, Gamu, town,17.0473401,121.8333707,D:/MapsData/ Gamu.png
92041, Roxas, town,10.319626800000002,119.3430042,D:/MapsData/ Roxas.png
92042, Norala, town,6.5212891,124.6604473,D:/MapsData/ Norala.png
92043, Patnongon, town,10.9133046,121.9950021,D:/MapsData/ Patnongon.png
92044, Dipaculao, town,15.8477922,121.5367849,D:/MapsData/ Dipaculao.png
92046, Sindangan, town,8.2343274,122.999338,D:/MapsData/ Sindangan.png
92047, Bislig, city,8.215681,126.3182578,D:/MapsData/ Bislig.png
92048, Botolan, town,15.2889971,120.0247358,D:/MapsData/ Botolan.png
92049, Bustos, town,14.9549111,120.9181565,D:/MapsData/ Bustos.png
92050, Inopacan, town,10.4993964,124.7395485,D:/MapsData/ Inopacan.png
92051, Cagayancillo, town,9.5769078,121.1971542,D:/MapsData/ Cagayancillo.png
92052, Binalbagan, town,10.1940763,122.8644542,D:/MapsData/ Binalbagan.png
92053, Alimodian, town,10.8163576,122.4321245,D:/MapsData/ Alimodian.png
92054, Ramos, town,15.6658597,120.6397227,D:/MapsData/ Ramos.png
92055, Laak, town,7.8164147,125.7908199,D:/MapsData/ Laak.png
92056, Julita, town,10.972907199999998,124.9621695,D:/MapsData/ Julita.png
92057, Flora, town,18.2148452,121.4191186,D:/MapsData/ Flora.png
92058, Candaba, town,15.092363199999998,120.8272514,D:/MapsData/ Candaba.png
92059, Paracelis, town,17.1809095,121.4036126,D:/MapsData/ Paracelis.png
92060, Bulalacao, town,12.3261931,121.3437406,D:/MapsData/ Bulalacao.png
92061, Villanueva, town,8.5837261,124.7698576,D:/MapsData/ Villanueva.png
92062, Banaybanay, town,6.9605819,126.00739540000002,D:/MapsData/ Banaybanay.png
92063, Naguilian, town,16.5313384,120.3941216,D:/MapsData/ Naguilian.png
92064, Liloan, town,10.4002471,123.9993494,D:/MapsData/ Liloan.png
92065, Moncada, town,15.733688399999998,120.5726987,D:/MapsData/ Moncada.png
92066, Pontevedra, town,10.3678837,122.87038970000002,D:/MapsData/ Pontevedra.png
92067, Maddela, town,16.3427079,121.672725,D:/MapsData/ Maddela.png
92068, San Roque, town,12.5397442,124.8748842,D:/MapsData/ San Roque.png
92069, Sapad, town,7.8466938,123.8365835,D:/MapsData/ Sapad.png
92070, San Jose, town,12.3529756,121.06630520000002,D:/MapsData/ San Jose.png
92071, Lumbatan, town,7.7848782,124.2552241,D:/MapsData/ Lumbatan.png
92072, Capoocan, town,11.2935578,124.6429364,D:/MapsData/ Capoocan.png
92073, Agoncillo, town,13.934844,120.92859,D:/MapsData/ Agoncillo.png
92074, Malabang, town,7.5964488,124.0735443,D:/MapsData/ Malabang.png
92075, Balaoan, town,16.8208293,120.4025861,D:/MapsData/ Balaoan.png
92076, Siasi, town,5.5464567,120.8159233,D:/MapsData/ Siasi.png
92077, Teresa, town,14.5588284,121.2073048,D:/MapsData/ Teresa.png
