,name,place,lat,lon,map
34208, Renggam, town,1.8842744,103.4020602,D:/MapsData/ Renggam.png
34209, Raub, town,3.7912608,101.8534912,D:/MapsData/ Raub.png
34210, Baling, town,5.6729278,100.9182038,D:/MapsData/ Baling.png
34211, Maran, town,3.5822609,102.7747424,D:/MapsData/ Maran.png
34212, Bagan Datuk, town,3.989,100.7884084,D:/MapsData/ Bagan Datuk.png
34213, Kota Sarang Semut, town,5.975202,100.3990214,D:/MapsData/ Kota Sarang Semut.png
34214, Batu Pahat, city,1.8472584,102.9346697,D:/MapsData/ Batu Pahat.png
34215, Pontian Kecil, town,1.4875086000000002,103.387864,D:/MapsData/ Pontian Kecil.png
34216, Paka, town,4.636872,103.435976,D:/MapsData/ Paka.png
34217, Rengit, town,1.6800091,103.1457254,D:/MapsData/ Rengit.png
34218, Merlimau, town,2.14359,102.426336,D:/MapsData/ Merlimau.png
34219, Ayer Tawar, town,4.299087,100.7580886,D:/MapsData/ Ayer Tawar.png
34220, Kuang, town,3.2554296000000003,101.5531778,D:/MapsData/ Kuang.png
34221, Slim River, town,3.8310714,101.402618,D:/MapsData/ Slim River.png
34222, Gurun, town,5.818684200000001,100.4762517,D:/MapsData/ Gurun.png
34223, Rompin, town,2.7045869,102.499744,D:/MapsData/ Rompin.png
34224, Chaah, town,2.2488989,103.0429494,D:/MapsData/ Chaah.png
34225, Bahau, town,2.8100055,102.4004282,D:/MapsData/ Bahau.png
34226, Pengkalan Hulu, town,5.7057571,100.9994459,D:/MapsData/ Pengkalan Hulu.png
34227, Kuala Rompin, town,2.80581,103.488504,D:/MapsData/ Kuala Rompin.png
34228, Tanjung Karang, town,3.4248817000000003,101.1764643,D:/MapsData/ Tanjung Karang.png
34229, Kuala Pilah, town,2.741903,102.2499409,D:/MapsData/ Kuala Pilah.png
34230, Kepala Batas, town,5.5143846,100.4362369,D:/MapsData/ Kepala Batas.png
34231, Pekan Sepang, town,2.6923752,101.7501574,D:/MapsData/ Pekan Sepang.png
34232, Jasin, city,2.3081946,102.4303382,D:/MapsData/ Jasin.png
34233, Paloh, town,2.188111,103.1939286,D:/MapsData/ Paloh.png
34234, Kuala Nerang, town,6.2551502,100.6071004,D:/MapsData/ Kuala Nerang.png
34235, Bukit Bakri, town,2.0424892,102.6539628,D:/MapsData/ Bukit Bakri.png
34236, Kuala Krau, town,3.7088341,102.3657662,D:/MapsData/ Kuala Krau.png
34237, Sabak Bernam, town,3.7632801,100.9844791,D:/MapsData/ Sabak Bernam.png
34238, Карауылкелды, town,48.6935886,55.8772348,D:/MapsData/ Карауылкелды.png
34239, Шубаркудук, town,49.1431517,56.48202579999999,D:/MapsData/ Шубаркудук.png
34240, Кандыагаш, town,49.4636644,57.4178513,D:/MapsData/ Кандыагаш.png
34241, Johor Bahru, city,1.4953041,103.7550839,D:/MapsData/ Johor Bahru.png
34242, Агадырь, town,48.259068,72.854958,D:/MapsData/ Агадырь.png
34243, Мойынты, town,47.2218695,73.3569608,D:/MapsData/ Мойынты.png
34244, Нарын, town,41.4254935,76.0057796,D:/MapsData/ Нарын.png
34245, Джалал-Абад, city,40.9326849,72.99811159999999,D:/MapsData/ Джалал-Абад.png
34246, Каракол, city,42.4916808,78.39017290000002,D:/MapsData/ Каракол.png
34247, Узген, town,40.7707645,73.29780490000002,D:/MapsData/ Узген.png
34248, Усть-Илимск, town,57.959473,102.734192,D:/MapsData/ Усть-Илимск.png
34249, بهنمیر, town,36.6702899,52.7620524,D:/MapsData/ بهنمیر.png
34250, Нюксеница, town,60.419796,44.254551,D:/MapsData/ Нюксеница.png
34251, Тотьма, town,59.97585600000001,42.7568023,D:/MapsData/ Тотьма.png
34252, Trece Martires, city,14.280872699999998,120.870649,D:/MapsData/ Trece Martires.png
34253, Pasay, city,14.5436995,120.9946503,D:/MapsData/ Pasay.png
34254, Valenzuela, city,14.707735,120.9461718,D:/MapsData/ Valenzuela.png
34255, General Mariano Alvarez, town,14.2983208,121.0069097,D:/MapsData/ General Mariano Alvarez.png
34256, Taytay, town,14.5706996,121.13202,D:/MapsData/ Taytay.png
34257, Cavite City, city,14.482032,120.9089149,D:/MapsData/ Cavite City.png
34258, Makati, city,14.5568853,121.023532,D:/MapsData/ Makati.png
34259, Tanay, town,14.4985359,121.2856331,D:/MapsData/ Tanay.png
34260, San Pedro, city,14.363668,121.0531876,D:/MapsData/ San Pedro.png
34261, ดอยสะเก็ด, town,18.870804,99.1366265,D:/MapsData/ ดอยสะเก็ด.png
34262, ตะกั่วป่า, town,8.869661500000003,98.3440559,D:/MapsData/ ตะกั่วป่า.png
34263, คุระบุรี, town,9.1934375,98.4144264,D:/MapsData/ คุระบุรี.png
34264, Сарапул, city,56.477334,53.81929570000001,D:/MapsData/ Сарапул.png
34265, ท้ายเหมือง, town,8.391001699999999,98.2574966,D:/MapsData/ ท้ายเหมือง.png
34266, โคกกลอย, town,8.276688400000001,98.3041823,D:/MapsData/ โคกกลอย.png
34267, ตะกั่วทุ่ง, town,8.3891336,98.4506071,D:/MapsData/ ตะกั่วทุ่ง.png
34268, บ้านกะปง, town,8.6739886,98.4375631,D:/MapsData/ บ้านกะปง.png
34269, Можга, town,56.44273520000001,52.2138521,D:/MapsData/ Можга.png
34270, Tambaram, city,12.9299028,80.1118231,D:/MapsData/ Tambaram.png
34271, Pallavaram, city,12.9654669,80.1451178,D:/MapsData/ Pallavaram.png
34272, Красногорский, town,56.1541534,48.3206246,D:/MapsData/ Красногорский.png
34273, Semarang, city,-6.9903988,110.4229104,D:/MapsData/ Semarang.png
34274, 사리원시, city,38.50935,125.7555447,D:/MapsData/ 사리원시.png
34275, 해주시, city,38.0401144,125.7140086,D:/MapsData/ 해주시.png
34276, Сєдове, town,47.0700428,38.160251,D:/MapsData/ Сєдове.png
34277, Новоазовськ, town,47.1138718,38.0830911,D:/MapsData/ Новоазовськ.png
34278, 함흥시, city,39.915463,127.5439794,D:/MapsData/ 함흥시.png
34279, 문천시, city,39.2370094,127.35987140000002,D:/MapsData/ 문천시.png
34280, 신포시, city,40.0316049,128.1914944,D:/MapsData/ 신포시.png
34281, 경성읍, town,41.5856521,129.6046057,D:/MapsData/ 경성읍.png
34282, 경흥읍, town,42.5231815,130.3386084,D:/MapsData/ 경흥읍.png
34283, 회령시, city,42.4342802,129.7542469,D:/MapsData/ 회령시.png
34284, 어랑읍, town,41.4494083,129.6585074,D:/MapsData/ 어랑읍.png
34285, 명간읍, town,41.2592177,129.497489,D:/MapsData/ 명간읍.png
34286, 신의주시, city,40.0940758,124.3977559,D:/MapsData/ 신의주시.png
34287, ดอยเต่า, town,17.9560766,98.6836193,D:/MapsData/ ดอยเต่า.png
34288, , town,18.1924734,98.6107346,D:/MapsData/ .png
34289, سلفيت, town,32.0851611,35.181544200000005,D:/MapsData/ سلفيت.png
34290, Kanchipuram, city,12.836393,79.7053304,D:/MapsData/ Kanchipuram.png
34291, Walajapet, town,12.9220853,79.3651598,D:/MapsData/ Walajapet.png
34292, Battaramulla, town,6.902180900000001,79.9195776,D:/MapsData/ Battaramulla.png
34293, Topi, town,34.071486900000004,72.6094172,D:/MapsData/ Topi.png
34294, Судиславль, town,57.881283,41.712421,D:/MapsData/ Судиславль.png
34295, Островское, town,57.80504200000001,42.240532,D:/MapsData/ Островское.png
34296, Кадый, town,57.784485,43.189411,D:/MapsData/ Кадый.png
34297, Макарьев, town,57.880402,43.80724,D:/MapsData/ Макарьев.png
34298, Шарья, town,58.37257,45.519306,D:/MapsData/ Шарья.png
34299, Ветлужский, town,58.394447,45.471382,D:/MapsData/ Ветлужский.png
34300, Поназырево, town,58.358154000000006,46.317429,D:/MapsData/ Поназырево.png
34301, Котельнич, town,58.3053524,48.3372596,D:/MapsData/ Котельнич.png
34302, Мирный, town,58.303943,48.640681,D:/MapsData/ Мирный.png
34303, Орлов, town,58.5363174,48.8850765,D:/MapsData/ Орлов.png
34304, Мурыгино, town,58.73734159999999,49.4593442,D:/MapsData/ Мурыгино.png
34305, Омутнинск, town,58.668304000000006,52.17625,D:/MapsData/ Омутнинск.png
34306, ក្រុងស្ទឹងត្រែង, city,13.5271207,105.9686727,D:/MapsData/ ក្រុងស្ទឹងត្រែង.png
34307, ស្រុក​សៀមប៉ាង, town,14.1163575,106.3868945,D:/MapsData/ ស្រុក​សៀមប៉ាង.png
34308, ស្រុកលំផាត់, town,13.4998503,106.9736284,D:/MapsData/ ស្រុកលំផាត់.png
34309, ស្រុកវើនសៃ, town,13.9720878,106.8137949,D:/MapsData/ ស្រុកវើនសៃ.png
34310, ក្រុងស្ទឹងសែន, town,12.7126242,104.8891082,D:/MapsData/ ក្រុងស្ទឹងសែន.png
34311, ក្រុងសិរីសោភ័ណ, city,13.5884004,102.9700274,D:/MapsData/ ក្រុងសិរីសោភ័ណ.png
34312, ក្រុងបាត់ដំបង, city,13.0998526,103.1966659,D:/MapsData/ ក្រុងបាត់ដំបង.png
34313, ស្រុក​គូលែន, town,13.818762,104.6996781,D:/MapsData/ ស្រុក​គូលែន.png
34314, ក្រុងព្រះវិហារ, city,13.8012643,104.9742871,D:/MapsData/ ក្រុងព្រះវិហារ.png
34315, ក្រុងសែនមនោរម្យ, city,12.4568561,107.1865184,D:/MapsData/ ក្រុងសែនមនោរម្យ.png
34316, 대구, city,35.8713,128.6018,D:/MapsData/ 대구.png
34317, 대전, city,36.3496,127.3848,D:/MapsData/ 대전.png
34318, 성남시, city,37.4201556,127.1262092,D:/MapsData/ 성남시.png
34319, 안동시, city,36.5634886,128.7260798,D:/MapsData/ 안동시.png
34320, 경주시, city,35.8556705,129.2248811,D:/MapsData/ 경주시.png
34321, 목포시, city,34.7903335,126.3847547,D:/MapsData/ 목포시.png
34322, 창원시, city,35.227956,128.6818586,D:/MapsData/ 창원시.png
34323, 안산시, city,37.3217152,126.8308604,D:/MapsData/ 안산시.png
34324, ក្រុងកំពង់ចាម, city,11.9921855,105.4628346,D:/MapsData/ ក្រុងកំពង់ចាម.png
34325, ស្រុកអន្លង់វែង, town,14.2331742,104.0812013,D:/MapsData/ ស្រុកអន្លង់វែង.png
34326, 수원시, city,37.2633325,127.0287472,D:/MapsData/ 수원시.png
34327, ក្រុងសៀមរាប, city,13.3617562,103.8590321,D:/MapsData/ ក្រុងសៀមរាប.png
34328, ក្រុងកែប, town,10.4827998,104.3113349,D:/MapsData/ ក្រុងកែប.png
34329, ក្រុងកំពត, city,10.6183061,104.1797339,D:/MapsData/ ក្រុងកំពត.png
34330, อุดรธานี, city,17.3983097,102.7920407,D:/MapsData/ อุดรธานี.png
34331, หนองคาย, town,17.8812453,102.7490052,D:/MapsData/ หนองคาย.png
34332, เมืองพล, town,15.8135587,102.606246,D:/MapsData/ เมืองพล.png
34333, คูเมือง, town,15.2753983,103.0008173,D:/MapsData/ คูเมือง.png
34334, บุรีรัมย์, town,14.9955693,103.1079187,D:/MapsData/ บุรีรัมย์.png
34335, ปราสาท, town,14.6335797,103.409969,D:/MapsData/ ปราสาท.png
34336, สุรินทร์, town,14.884901,103.493048,D:/MapsData/ สุรินทร์.png
34337, ขุนหาญ, town,14.6178394,104.4236099,D:/MapsData/ ขุนหาญ.png
34338, กันทรลักษ์, town,14.6440674,104.6504832,D:/MapsData/ กันทรลักษ์.png
34339, อุบลราชธานี, city,15.226428,104.8581711,D:/MapsData/ อุบลราชธานี.png
34340, นครพนม, town,17.395220899999998,104.7880321,D:/MapsData/ นครพนม.png
34341, สกลนคร, city,17.1660016,104.1519383,D:/MapsData/ สกลนคร.png
34342, กาฬสินธุ์, town,16.4320082,103.506929,D:/MapsData/ กาฬสินธุ์.png
34343, صنعاء, city,15.353856900000002,44.2058841,D:/MapsData/ صنعاء.png
34344, Dambulla, city,7.8742287,80.6511402,D:/MapsData/ Dambulla.png
34345, Katugasthota, town,7.3220837,80.6249552,D:/MapsData/ Katugasthota.png
34346, Habarana, town,8.039887599999998,80.7554997,D:/MapsData/ Habarana.png
34347, Matale, city,7.4720453,80.6234307,D:/MapsData/ Matale.png
34348, พร้าว, town,19.3681275,99.2036062,D:/MapsData/ พร้าว.png
34349, طرابلس, city,34.4453581,35.82251160000001,D:/MapsData/ طرابلس.png
34350, Polonnaruwa, city,7.9395357,81.0003387,D:/MapsData/ Polonnaruwa.png
34351, Naula, town,7.7070389000000015,80.65308329999998,D:/MapsData/ Naula.png
34352, جونيه, town,33.9741506,35.6200633,D:/MapsData/ جونيه.png
34353, Cebu City, city,10.3095549,123.8931107,D:/MapsData/ Cebu City.png
34354, ក្រុងព្រះសីហនុ, city,10.6220485,103.5223365,D:/MapsData/ ក្រុងព្រះសីហនុ.png
34355, Kakching, town,24.4974827,93.9835543,D:/MapsData/ Kakching.png
34356, หางดง, town,18.6860897,98.9227431,D:/MapsData/ หางดง.png
34357, Düziçi, town,37.2401265,36.4535429,D:/MapsData/ Düziçi.png
34358, Hasanbeyli, town,37.1309318,36.555539,D:/MapsData/ Hasanbeyli.png
34359, Bahçe, town,37.2002185,36.5768657,D:/MapsData/ Bahçe.png
34360, Dörtyol, town,36.8374118,36.22434129999999,D:/MapsData/ Dörtyol.png
34361, Yayladağı, town,35.900894,36.06533870000001,D:/MapsData/ Yayladağı.png
34362, Kumlu, town,36.3647906,36.4540903,D:/MapsData/ Kumlu.png
34363, Altınözü, town,36.1153559,36.2472775,D:/MapsData/ Altınözü.png
34364, Erzin, town,36.9536081,36.202282200000006,D:/MapsData/ Erzin.png
34365, آئ - 16, town,33.59384420000001,72.9336568,D:/MapsData/ آئ - 16.png
34366, Surakarta, city,-7.5692462,110.828448,D:/MapsData/ Surakarta.png
34367, جديدة المتن, town,33.8921658,35.5703807,D:/MapsData/ جديدة المتن.png
34368, Яр, town,58.2442424,52.1079326,D:/MapsData/ Яр.png
34369, 土庄町, town,34.48623970000001,134.1859682,D:/MapsData/ 土庄町.png
34370, أبو ظبي, city,24.4538352,54.3774014,D:/MapsData/ أبو ظبي.png
34371, Kudus, town,-6.817091499999999,110.838189,D:/MapsData/ Kudus.png
34372, Demak, town,-6.894785799999998,110.6385399,D:/MapsData/ Demak.png
34373, Juwana, town,-6.7116898,111.1514508,D:/MapsData/ Juwana.png
34374, Ungaran, town,-7.132772099999999,110.4047238,D:/MapsData/ Ungaran.png
34375, Boyolali, town,-7.5344079,110.6041944,D:/MapsData/ Boyolali.png
34376, Ambarawa, town,-7.2598228,110.4045522,D:/MapsData/ Ambarawa.png
34377, কাপাসিয়া, town,24.1143732,90.5624625,D:/MapsData/ কাপাসিয়া.png
34378, টঙ্গী, town,23.897429,90.4078742,D:/MapsData/ টঙ্গী.png
34379, Ambattur, town,13.1193746,80.15076479999998,D:/MapsData/ Ambattur.png
34380, Dili, city,-8.553680900000002,125.5784093,D:/MapsData/ Dili.png
34381, Manatuto, town,-8.510760000000001,126.01372,D:/MapsData/ Manatuto.png
34382, Kupang, city,-10.1632209,123.6017755,D:/MapsData/ Kupang.png
34383, 송림시, town,38.7535598,125.6460599,D:/MapsData/ 송림시.png
34384, 대안읍, town,38.83482,125.5143922,D:/MapsData/ 대안읍.png
34385, 강남읍, town,38.8983453,125.6396795,D:/MapsData/ 강남읍.png
34386, 은파읍, town,38.408138,125.7931647,D:/MapsData/ 은파읍.png
34387, 신원읍, town,38.23500429999999,125.7667344,D:/MapsData/ 신원읍.png
34388, 재령읍, town,38.3981118,125.6164868,D:/MapsData/ 재령읍.png
34389, 신천읍, town,38.3534289,125.4901879,D:/MapsData/ 신천읍.png
34390, 삼천읍, town,38.3570999,125.328437,D:/MapsData/ 삼천읍.png
34391, 과일읍, town,38.4437604,125.0165097,D:/MapsData/ 과일읍.png
34392, 금천읍, town,38.16188629999999,126.4758675,D:/MapsData/ 금천읍.png
34393, 서흥읍, town,38.4221853,126.2310784,D:/MapsData/ 서흥읍.png
34394, 곡산읍, town,38.781447,126.6705315,D:/MapsData/ 곡산읍.png
34395, 연산읍, town,38.8717163,126.256656,D:/MapsData/ 연산읍.png
34396, 수안읍, town,38.7731498,126.353988,D:/MapsData/ 수안읍.png
34397, رأس الخيمة, city,25.7737705,55.93823199999999,D:/MapsData/ رأس الخيمة.png
34398, عجمان, city,25.3936557,55.4451432,D:/MapsData/ عجمان.png
34399, ปาย, town,19.3589079,98.4401363,D:/MapsData/ ปาย.png
34400, Оричи, town,58.4013081,49.0564965,D:/MapsData/ Оричи.png
34401, 帯広市, city,42.92380900000001,143.1966324,D:/MapsData/ 帯広市.png
34402, Ranipet, town,12.9272641,79.33300759999999,D:/MapsData/ Ranipet.png
34403, Arcot, town,12.9078949,79.32039300000002,D:/MapsData/ Arcot.png
34404, Gudiyatham, town,12.9485676,78.87053359999999,D:/MapsData/ Gudiyatham.png
34405, Pernampattu, town,12.9366728,78.7187469,D:/MapsData/ Pernampattu.png
34406, Pallikondai, town,12.905489,78.940936,D:/MapsData/ Pallikondai.png
34407, Ambur, city,12.7874171,78.71882109999999,D:/MapsData/ Ambur.png
34408, 室蘭市, city,42.3152461,140.9740731,D:/MapsData/ 室蘭市.png
34409, 苫小牧市, city,42.6340602,141.60554530000005,D:/MapsData/ 苫小牧市.png
34410, 清水町, town,43.0114383,142.8841218,D:/MapsData/ 清水町.png
34411, 森町, town,42.1051532,140.5765977,D:/MapsData/ 森町.png
34412, 七飯町, town,41.895758,140.6943699,D:/MapsData/ 七飯町.png
34413, 鹿部町, town,42.0383723,140.8160206,D:/MapsData/ 鹿部町.png
34414, 八雲町, town,42.2558309,140.2649322,D:/MapsData/ 八雲町.png
34415, 長万部町, town,42.5136101,140.38036430000002,D:/MapsData/ 長万部町.png
34416, Gelioya, town,7.2145978,80.59818409999998,D:/MapsData/ Gelioya.png
34417, تعز, city,13.5752242,44.0215268,D:/MapsData/ تعز.png
34418, عدن, city,12.789585,45.028504,D:/MapsData/ عدن.png
34419, 徳島市, city,34.069830700000004,134.5550353,D:/MapsData/ 徳島市.png
34420, တိုက်ကြီး, town,17.314594600000003,95.9588329,D:/MapsData/ တိုက်ကြီး.png
34421, اٹک, city,33.769532299999995,72.3610911,D:/MapsData/ اٹک.png
34422, Labutta, town,16.1448288,94.758597,D:/MapsData/ Labutta.png
34423, Nagaputaw, town,16.545344099999998,94.693045,D:/MapsData/ Nagaputaw.png
34424, Myaungmya, town,16.6038359,94.9289552,D:/MapsData/ Myaungmya.png
34425, Kyonmange, town,16.4359635,95.1318664,D:/MapsData/ Kyonmange.png
34426, Kanbe, town,16.2245174,94.935503,D:/MapsData/ Kanbe.png
34427, 옹진읍, town,37.9341575,125.36253,D:/MapsData/ 옹진읍.png
34428, 평산군, town,38.3380279,126.3980895,D:/MapsData/ 평산군.png
34429, 혜산시, city,41.4029448,128.1778371,D:/MapsData/ 혜산시.png
34430, 삼지연시, city,41.805806200000006,128.32478590000002,D:/MapsData/ 삼지연시.png
34431, 리원읍, town,40.323273,128.653512,D:/MapsData/ 리원읍.png
34432, 태탄읍, town,38.0859867,125.3016407,D:/MapsData/ 태탄읍.png
34433, 만포시, city,41.1547179,126.2876899,D:/MapsData/ 만포시.png
34434, 강계시, city,40.9659004,126.5975399,D:/MapsData/ 강계시.png
34435, 정주시, city,39.6929225,125.2101297,D:/MapsData/ 정주시.png
34436, 구성시, city,39.9792248,125.252058,D:/MapsData/ 구성시.png
34437, 룡천읍, town,39.9839222,124.4635255,D:/MapsData/ 룡천읍.png
34438, Bandung, city,-6.9344694,107.6049539,D:/MapsData/ Bandung.png
34439, 南溪镇, town,22.6294564,103.9465053,D:/MapsData/ 南溪镇.png
34440, Яранск, town,57.3012512,47.8773055,D:/MapsData/ Яранск.png
34441, Советск, town,57.5861888,48.9586978,D:/MapsData/ Советск.png
34442, Кикнур, town,57.3049331,47.2089404,D:/MapsData/ Кикнур.png
34443, Шахунья, town,57.6730182,46.6152378,D:/MapsData/ Шахунья.png
34444, Красные Баки, town,57.1268348,45.1664096,D:/MapsData/ Красные Баки.png
34445, Лукоянов, town,55.034821,44.492725,D:/MapsData/ Лукоянов.png
34446, সিলেট, city,24.89922,91.8685271,D:/MapsData/ সিলেট.png
34447, 老窝镇, town,25.8603572,99.0220552,D:/MapsData/ 老窝镇.png
34449, 察瓦龙乡, town,28.479126300000004,98.4637613,D:/MapsData/ 察瓦龙乡.png
34450, طبس, town,33.596031,56.92472629999999,D:/MapsData/ طبس.png
34451, فرخی, town,33.844903,54.94707579999999,D:/MapsData/ فرخی.png
34453, 扎玉镇, town,29.2152701,98.1015941,D:/MapsData/ 扎玉镇.png
34454, حتَا, town,24.799096,56.114941,D:/MapsData/ حتَا.png
34455, روات, town,33.4968449,73.1944282,D:/MapsData/ روات.png
34456, Ende, town,-8.8439147,121.647964,D:/MapsData/ Ende.png
34457, 東京都, city,35.68283870000001,139.7594549,D:/MapsData/ 東京都.png
34458, Меленки, town,55.33683739999999,41.6314063,D:/MapsData/ Меленки.png
34459, قوچان, city,37.105993,58.5108056,D:/MapsData/ قوچان.png
34460, 湾碧傣族傈僳族乡, town,26.3578397,101.2020698,D:/MapsData/ 湾碧傣族傈僳族乡.png
34461, 六德傈僳族彝族乡, town,26.555463,100.8498215,D:/MapsData/ 六德傈僳族彝族乡.png
34462, 仁和镇, town,26.4652039,101.0152166,D:/MapsData/ 仁和镇.png
34463, Навашино, town,55.544071,42.188671,D:/MapsData/ Навашино.png
34464, Спас-Клепики, town,55.130867,40.176037,D:/MapsData/ Спас-Клепики.png
34465, Kefamenanu, town,-9.4466443,124.478044,D:/MapsData/ Kefamenanu.png
34466, Soe, town,-9.8693222,124.30547959999998,D:/MapsData/ Soe.png
34467, Turiscai, town,-8.6424354,125.5931746,D:/MapsData/ Turiscai.png
34468, Aileu, town,-8.727963,125.5660897,D:/MapsData/ Aileu.png
34469, Balibó, town,-8.968681,125.0405981,D:/MapsData/ Balibó.png
34470, Batugade, town,-8.9471459,124.9724828,D:/MapsData/ Batugade.png
34471, Ainaro, town,-8.9969021,125.50482,D:/MapsData/ Ainaro.png
34472, Выкса, town,55.318774,42.1800408,D:/MapsData/ Выкса.png
34473, Кулебаки, town,55.429287,42.511879,D:/MapsData/ Кулебаки.png
34474, کنویست, town,36.29173970000001,59.8226421,D:/MapsData/ کنویست.png
34475, 合肥市, city,31.8228094,117.2218033,D:/MapsData/ 合肥市.png
34476, ဒလ, town,16.757471,96.1525092,D:/MapsData/ ဒလ.png
34477, Medan, city,3.5896654000000003,98.6738261,D:/MapsData/ Medan.png
34478, Tiga Binanga, town,3.0733824,98.2476797,D:/MapsData/ Tiga Binanga.png
34479, Laubalang, town,3.0968329,98.0857891,D:/MapsData/ Laubalang.png
34480, Kutacane, town,3.4920013999999995,97.8102758,D:/MapsData/ Kutacane.png
34481, Blangkejeren, town,3.994674700000001,97.3421558,D:/MapsData/ Blangkejeren.png
34482, Banda Aceh, city,5.5528455,95.3192908,D:/MapsData/ Banda Aceh.png
34483, Syabru Bensi, town,28.1614946,85.3367869,D:/MapsData/ Syabru Bensi.png
34484, מזכרת בתיה, town,31.851437800000006,34.8411635,D:/MapsData/ מזכרת בתיה.png
34485, פרדס חנה-כרכור, town,32.475041,34.976108700000005,D:/MapsData/ פרדס חנה-כרכור.png
34486, Borang, town,28.1590564,85.0548336,D:/MapsData/ Borang.png
34487, Takengon, town,4.6230329,96.8488589,D:/MapsData/ Takengon.png
34488, ပန်းတနော်မြို့, town,16.9831085,95.466618,D:/MapsData/ ပန်းတနော်မြို့.png
34489, إب, city,13.9701578,44.1779446,D:/MapsData/ إب.png
34490, কুমিল্লা, city,23.4610615,91.1808748,D:/MapsData/ কুমিল্লা.png
34491, طالقان, town,36.177868,50.7655155,D:/MapsData/ طالقان.png
34492, Aanbu Khaireni, town,27.90423,84.53842900000002,D:/MapsData/ Aanbu Khaireni.png
34493, Dumre, town,27.9634543,84.4116123,D:/MapsData/ Dumre.png
34494, Ярково, town,57.405594,67.07177,D:/MapsData/ Ярково.png
34495, Sigli, town,5.3813125999999984,95.957932,D:/MapsData/ Sigli.png
34496, Зуевка, town,58.4060241,51.1388605,D:/MapsData/ Зуевка.png
34497, San Pablo, city,14.070050199999995,121.32559740000002,D:/MapsData/ San Pablo.png
34498, Dharka, town,28.068473600000004,84.98580770000002,D:/MapsData/ Dharka.png
34499, Probolinggo, city,-7.744146099999999,113.21584009999998,D:/MapsData/ Probolinggo.png
34500, 吴家堡街道, town,36.6972703,116.9054553,D:/MapsData/ 吴家堡街道.png
34501, السفيرة, town,36.0791541,37.3728465,D:/MapsData/ السفيرة.png
34502, إدلب, city,35.92783060000001,36.63530170000001,D:/MapsData/ إدلب.png
34503, Железноводск, town,44.1424034,43.0090751,D:/MapsData/ Железноводск.png
34504, Минеральные Воды, town,44.2107377,43.134969,D:/MapsData/ Минеральные Воды.png
34505, سلمية, city,35.011746,37.0546349,D:/MapsData/ سلمية.png
34506, Павловская, town,46.1352557,39.782918,D:/MapsData/ Павловская.png
34507, أريحا, city,35.8130629,36.6103721,D:/MapsData/ أريحا.png
34508, الحفّه, town,35.5966009,36.0301775,D:/MapsData/ الحفّه.png
34509, القطيفة, town,33.7365086,36.6007477,D:/MapsData/ القطيفة.png
34510, التل, city,33.608622600000004,36.3119984,D:/MapsData/ التل.png
34511, يبرود, town,33.9665336,36.6609885,D:/MapsData/ يبرود.png
34512, الزبداني, town,33.7244465,36.100194,D:/MapsData/ الزبداني.png
34513, دريكش, town,34.8958651,36.1374533,D:/MapsData/ دريكش.png
34514, إربد‎, city,32.5556091,35.8493023,D:/MapsData/ إربد‎.png
34515, المفرق, town,32.3423619,36.2075282,D:/MapsData/ المفرق.png
34516, Губаха, town,58.842407,57.555058,D:/MapsData/ Губаха.png
34517, الصفاوي, town,32.193827299999995,37.1252266,D:/MapsData/ الصفاوي.png
34518, عرطوز, town,33.421055800000005,36.14801679999999,D:/MapsData/ عرطوز.png
34519, الحارة, town,33.0562072,36.0039899,D:/MapsData/ الحارة.png
34520, جاسم, town,32.9907325,36.06175089999999,D:/MapsData/ جاسم.png
34521, أزرق الشيشان, town,31.8831558,36.8248248,D:/MapsData/ أزرق الشيشان.png
34522, جرش, town,32.281234999999995,35.9010013,D:/MapsData/ جرش.png
34523, Айтеке би, town,45.844875,62.153023,D:/MapsData/ Айтеке би.png
34524, Аральск, town,46.797985,61.661221,D:/MapsData/ Аральск.png
34525, Казалинск, town,45.76255,62.101181,D:/MapsData/ Казалинск.png
34526, Байконур, town,45.6321977,63.3209201,D:/MapsData/ Байконур.png
34527, Жосалы, town,45.484024,64.0849,D:/MapsData/ Жосалы.png
34528, Саксаульский, town,47.0829138,61.1530438,D:/MapsData/ Саксаульский.png
34529, Эмба, town,48.829453,58.147369,D:/MapsData/ Эмба.png
34530, Шалкар, town,47.8273018,59.6159216,D:/MapsData/ Шалкар.png
34531, Иргиз, town,48.617874,61.26398100000001,D:/MapsData/ Иргиз.png
34532, Хромтау, town,50.256878,58.435345,D:/MapsData/ Хромтау.png
34533, Жезказган, city,47.80434,67.714401,D:/MapsData/ Жезказган.png
34534, Сылва, town,58.03974470000001,56.7486556,D:/MapsData/ Сылва.png
34535, Каражал, town,48.0045008,70.7936243,D:/MapsData/ Каражал.png
34536, Атасу, town,48.6861721,71.63558540000002,D:/MapsData/ Атасу.png
34537, имени Сакена Сейфуллина, town,48.855301,72.835365,D:/MapsData/ имени Сакена Сейфуллина.png
34538, Карабас, town,49.573978,72.903198,D:/MapsData/ Карабас.png
34539, Каркаралинск, town,49.41240870000001,75.4704514,D:/MapsData/ Каркаралинск.png
34540, Приозёрск, town,46.031532,73.690071,D:/MapsData/ Приозёрск.png
34541, Сарань, town,49.8017081,72.82851120000002,D:/MapsData/ Сарань.png
34542, Сатпаев, town,47.904949,67.530579,D:/MapsData/ Сатпаев.png
